@timestamp,@duration
2019-07-25 19:25:31.950,4481.8
2019-07-25 19:25:36.849,4809.92
2019-07-25 19:25:39.608,2639.72
2019-07-25 19:25:45.088,5375.68
2019-07-25 19:25:48.790,3636.04
2019-07-25 19:25:51.328,2397.86
2019-07-25 19:25:57.691,6269.21
2019-07-25 19:26:01.110,3321.68
2019-07-25 19:26:03.208,1999.58
2019-07-25 19:26:07.008,3713.32
2019-07-25 19:26:13.590,6481.49
2019-07-25 19:26:20.511,6837.1
2019-07-25 19:26:26.449,5841.67
2019-07-25 19:26:29.688,3126.69
2019-07-25 19:26:34.868,5091.18
2019-07-25 19:26:37.268,2311.09
2019-07-25 19:26:42.288,4940.89
2019-07-25 19:26:45.208,2805.69
2019-07-25 19:26:50.172,4869.99
2019-07-25 19:26:58.068,7766.04
2019-07-25 19:27:02.010,3852.09
2019-07-25 19:27:08.229,6138.22
2019-07-25 19:27:15.609,7281.91
2019-07-25 19:27:22.908,7202.39
2019-07-25 19:27:29.132,6154.44
2019-07-25 19:27:31.512,2290.8
2019-07-25 19:27:38.749,7136.2
2019-07-25 19:27:41.569,2730.49
2019-07-25 19:27:44.508,2836.64
2019-07-25 19:27:48.711,4106.33
2019-07-25 19:27:54.828,5998.89
2019-07-25 19:27:56.768,1849.62
2019-07-25 19:28:04.208,7373.33
2019-07-25 19:28:10.310,6017.8
2019-07-25 19:28:14.008,3603.06
2019-07-25 19:28:16.688,2557.33
2019-07-25 19:28:22.149,5373.64
2019-07-25 19:28:25.312,3081.84
2019-07-25 19:28:27.470,2073.67
2019-07-25 19:28:33.789,6221.68
2019-07-25 19:28:37.808,3917.43
2019-07-25 19:28:41.770,3880.64
2019-07-25 19:28:46.988,5049.04
2019-07-25 19:28:50.788,3714.94
2019-07-25 19:28:53.909,3031.64
2019-07-25 19:29:02.348,8334.43
2019-07-25 19:29:06.828,4391.39
2019-07-25 19:29:09.488,2576.46
2019-07-25 19:29:11.948,2375.36
2019-07-25 19:29:14.932,2920.14
2019-07-25 19:29:17.130,2098.06
2019-07-25 19:29:22.048,4839.5
2019-07-25 19:29:29.488,7342.21
2019-07-25 19:29:37.408,7823.79
2019-07-25 19:29:40.268,2704.72
2019-07-25 19:29:43.352,3014.67
2019-07-25 19:29:46.469,3026.13
2019-07-25 19:29:52.168,5597.53
2019-07-25 19:29:58.128,5873.93
2019-07-25 19:30:00.868,2661.54
2019-07-25 19:30:03.731,2783.74
2019-07-25 19:30:07.369,3518.42
2019-07-25 19:30:10.869,3400.76
2019-07-25 19:30:13.612,2647.34
2019-07-25 19:30:20.631,6930.75
2019-07-25 19:30:23.688,2971.21
2019-07-25 19:30:28.148,4357.05
2019-07-25 19:30:31.630,3392.77
2019-07-25 19:30:35.828,4095.31
2019-07-25 19:30:40.308,4400.61
2019-07-25 19:30:45.728,5355.28
2019-07-25 19:30:49.468,3636.7
2019-07-25 19:30:51.808,2240.66
2019-07-25 19:30:57.349,5452
2019-07-25 19:31:05.488,8037.84
2019-07-25 19:31:08.448,2863.26
2019-07-25 19:31:12.710,3988.77
2019-07-25 19:31:14.288,1490.69
2019-07-25 19:31:17.709,3338.91
2019-07-25 19:31:21.629,3812.29
2019-07-25 19:31:27.794,6080.39
2019-07-25 19:31:35.428,7533.05
2019-07-25 19:31:41.908,6382.83
2019-07-25 19:31:44.468,2453.46
2019-07-25 19:31:45.950,1400.11
2019-07-25 19:31:48.729,2688.24
2019-07-25 19:31:51.068,2222.88
2019-07-25 19:31:54.150,3010.94
2019-07-25 19:31:57.928,3686.85
2019-07-25 19:31:59.568,1558.77
2019-07-25 19:32:04.189,4553.63
2019-07-25 19:32:07.668,3385.28
2019-07-25 19:32:13.430,5692.55
2019-07-25 19:32:16.792,3285.45
2019-07-25 19:32:18.472,1600.85
2019-07-25 19:32:26.608,8018.01
2019-07-25 19:32:32.211,5532.72
2019-07-25 19:32:36.330,4030.03
2019-07-25 19:32:43.670,7256.26
2019-07-25 19:32:47.448,3677.2
2019-07-25 19:32:51.868,4330.97
2019-07-25 19:32:53.908,1962.29
2019-07-25 19:32:56.509,2524.29
2019-07-25 19:33:04.450,7825.01
2019-07-25 19:33:12.748,8185.47
2019-07-25 19:33:16.769,3953.28
2019-07-25 19:33:23.468,6593.27
2019-07-25 19:33:26.908,3350.68
2019-07-25 19:33:30.008,3018.7
2019-07-25 19:33:35.650,5574.64
2019-07-25 19:33:40.253,4513.45
2019-07-25 19:33:47.188,6836.58
2019-07-25 19:33:51.636,4371.51
2019-07-25 19:33:54.351,2575.61
2019-07-25 19:33:57.728,3169.59
2019-07-25 19:34:03.348,5523.78
2019-07-25 19:34:11.748,8307.13
2019-07-25 19:34:19.228,7398.66
2019-07-25 19:34:25.468,6138.07
2019-07-25 19:34:33.909,8381.49
2019-07-25 19:34:37.450,3458.73
2019-07-25 19:34:42.210,4679.63
2019-07-25 19:34:49.948,7650.57
2019-07-25 19:34:52.931,2897.18
2019-07-25 19:34:58.768,5680.45
2019-07-25 19:35:01.228,2382.64
2019-07-25 19:35:05.888,4545.77
2019-07-25 19:35:13.548,7577.59
2019-07-25 19:35:15.928,2278.38
2019-07-25 19:35:20.069,4073.96
2019-07-25 19:35:24.270,4061.81
2019-07-25 19:35:31.291,6940.76
2019-07-25 19:35:35.108,3703.93
2019-07-25 19:35:38.809,3637.03
2019-07-25 19:35:42.748,3838.71
2019-07-25 19:35:48.333,5519.06
2019-07-25 19:35:50.631,2203.24
2019-07-25 19:35:56.268,5520.73
2019-07-25 19:36:01.328,4945.77
2019-07-25 19:36:03.731,2319.17
2019-07-25 19:36:06.832,3009.69
2019-07-25 19:36:09.668,2736.9
2019-07-25 19:36:12.888,3144.12
2019-07-25 19:36:18.370,5404.22
2019-07-25 19:36:21.449,2998.38
2019-07-25 19:36:24.068,2518.63
2019-07-25 19:36:28.748,4586.25
2019-07-25 19:36:31.568,2731.67
2019-07-25 19:36:33.829,2178.47
2019-07-25 19:36:39.370,5459.68
2019-07-25 19:36:42.189,2717.2
2019-07-25 19:36:46.128,3841.61
2019-07-25 19:36:48.211,2019.36
2019-07-25 19:36:53.591,5288.45
2019-07-25 19:37:01.168,7454.26
2019-07-25 19:37:05.388,4090.99
2019-07-25 19:37:08.011,2560.17
2019-07-25 19:37:11.492,3402.16
2019-07-25 19:37:13.968,2375.28
2019-07-25 19:37:16.550,2521.3
2019-07-25 19:37:18.190,1534.06
2019-07-25 19:37:24.668,6379.36
2019-07-25 19:37:31.028,6255.52
2019-07-25 19:37:37.330,6230.48
2019-07-25 19:37:40.448,3015.47
2019-07-25 19:37:47.449,6912.3
2019-07-25 19:37:51.668,4124.16
2019-07-25 19:37:54.908,3146.06
2019-07-25 19:37:58.670,3694.3
2019-07-25 19:38:02.688,3920.54
2019-07-25 19:38:10.848,8050.4
2019-07-25 19:38:13.032,2092.14
2019-07-25 19:38:16.631,3505.03
2019-07-25 19:38:19.288,2562.38
2019-07-25 19:38:21.888,2513.63
2019-07-25 19:38:23.588,1620.69
2019-07-25 19:38:26.488,2799.67
2019-07-25 19:38:33.551,6971.02
2019-07-25 19:38:37.509,3855.84
2019-07-25 19:38:40.928,3322.89
2019-07-25 19:38:48.708,7649.38
2019-07-25 19:38:55.469,6695.38
2019-07-25 19:38:57.468,1893.75
2019-07-25 19:39:04.849,7302.8
2019-07-25 19:39:08.788,3832.42
2019-07-25 19:39:10.390,1530.89
2019-07-25 19:39:16.350,5862.3
2019-07-25 19:39:18.591,2140.87
2019-07-25 19:39:24.890,6222.71
2019-07-25 19:39:28.788,3782.62
2019-07-25 19:39:30.829,1965.8
2019-07-25 19:39:36.088,5165.16
2019-07-25 19:39:38.928,2760.82
2019-07-25 19:39:44.891,5892.57
2019-07-25 19:39:47.432,2455.53
2019-07-25 19:39:51.589,4072.77
2019-07-25 19:39:54.328,2635.11
2019-07-25 19:39:56.528,2097.99
2019-07-25 19:39:59.848,3242.01
2019-07-25 19:40:02.208,2262.63
2019-07-25 19:40:09.068,6793.27
2019-07-25 19:40:11.348,2170.54
2019-07-25 19:40:18.468,7043.81
2019-07-25 19:40:21.188,2622.74
2019-07-25 19:40:24.431,3162.62
2019-07-25 19:40:28.751,4241.48
2019-07-25 19:40:32.368,3479.13
2019-07-25 19:40:35.831,3362.28
2019-07-25 19:40:39.208,3250.64
2019-07-25 19:40:42.248,2972.55
2019-07-25 19:40:44.008,1638.38
2019-07-25 19:40:47.369,3288.95
2019-07-25 19:40:50.090,2630.66
2019-07-25 19:40:54.588,4392.11
2019-07-25 19:41:02.368,7712.84
2019-07-25 19:41:05.209,2755.81
2019-07-25 19:41:08.828,3521.32
2019-07-25 19:41:15.208,6296.63
2019-07-25 19:41:18.308,2987.12
2019-07-25 19:41:21.109,2730.36
2019-07-25 19:41:26.330,4909.77
2019-07-25 19:41:34.049,7618.25
2019-07-25 19:41:37.909,3762.88
2019-07-25 19:41:43.489,5492.91
2019-07-25 19:41:47.651,4067.61
2019-07-25 19:41:53.068,5318.07
2019-07-25 19:41:55.849,2696.67
2019-07-25 19:41:58.609,2674.16
2019-07-25 19:42:01.408,2701.72
2019-07-25 19:42:06.752,5279.77
2019-07-25 19:42:08.429,1591.1
2019-07-25 19:42:10.371,1827.46
2019-07-25 19:42:13.371,2915.58
2019-07-25 19:42:17.588,4135.58
2019-07-25 19:42:23.769,6053.4
2019-07-25 19:42:26.531,2677.54
2019-07-25 19:42:33.511,6895.44
2019-07-25 19:42:36.288,2683.2
2019-07-25 19:42:39.495,3113.91
2019-07-25 19:42:42.251,2670.77
2019-07-25 19:42:45.648,3306.23
2019-07-25 19:42:48.868,3096.35
2019-07-25 19:42:51.408,2451.38
2019-07-25 19:42:54.891,3417.5
2019-07-25 19:43:03.268,8280.83
2019-07-25 19:43:07.728,4377.52
2019-07-25 19:43:12.129,4339.36
2019-07-25 19:43:15.388,3130.63
2019-07-25 19:43:17.850,2392.15
2019-07-25 19:43:22.568,4614.81
2019-07-25 19:43:25.149,2515.41
2019-07-25 19:43:29.608,4363.78
2019-07-25 19:43:32.870,3185.92
2019-07-25 19:43:37.911,4941.44
2019-07-25 19:43:41.508,3491.3
2019-07-25 19:43:47.392,5812.98
2019-07-25 19:43:51.428,3946.64
2019-07-25 19:43:56.828,5300.81
2019-07-25 19:44:04.248,7315.57
2019-07-25 19:44:10.988,6636.38
2019-07-25 19:44:15.608,4543.26
2019-07-25 19:44:18.648,2957.28
2019-07-25 19:44:22.891,4165.83
2019-07-25 19:44:27.148,4155.02
2019-07-25 19:44:30.128,2891.39
2019-07-25 19:44:33.368,3169.05
2019-07-25 19:44:39.448,5966.49
2019-07-25 19:44:46.589,7061.36
2019-07-25 19:44:53.588,6918.42
2019-07-25 19:44:57.048,3372.51
2019-07-25 19:45:05.354,8206.25
2019-07-25 19:45:10.308,4850.62
2019-07-25 19:45:13.808,3416.79
2019-07-25 19:45:17.448,3552.86
2019-07-25 19:45:24.014,6499.53
2019-07-25 19:45:28.868,4718.4
2019-07-25 19:45:31.668,2704.11
2019-07-25 19:45:39.650,7918.46
2019-07-25 19:45:43.168,3401.63
2019-07-25 19:45:47.028,3764.48
2019-07-25 19:45:49.390,2290.52
2019-07-25 19:45:54.088,4609.42
2019-07-25 19:45:58.691,4510.65
2019-07-25 19:46:03.188,4413.21
2019-07-25 19:46:07.591,4322.89
2019-07-25 19:46:10.168,2482.37
2019-07-25 19:46:14.488,4232.66
2019-07-25 19:46:21.551,6996.24
2019-07-25 19:46:25.988,4320.61
2019-07-25 19:46:33.948,7845.64
2019-07-25 19:46:40.050,6012.09
2019-07-25 19:46:42.868,2660.35
2019-07-25 19:46:46.033,3105.33
2019-07-25 19:46:50.128,3994.29
2019-07-25 19:46:52.588,2386.16
2019-07-25 19:46:56.488,3836.35
2019-07-25 19:46:59.851,3275.15
2019-07-25 19:47:03.068,3102.5
2019-07-25 19:47:06.190,3055.75
2019-07-25 19:47:10.369,4093.96
2019-07-25 19:47:13.412,2960.48
2019-07-25 19:47:20.028,6521.92
2019-07-25 19:47:23.088,2992.26
2019-07-25 19:47:26.668,3481.16
2019-07-25 19:47:31.828,5051.16
2019-07-25 19:47:34.988,3085.41
2019-07-25 19:47:41.411,6332.13
2019-07-25 19:47:47.270,5753.59
2019-07-25 19:47:50.749,3400.63
2019-07-25 19:47:52.715,1883.95
2019-07-25 19:47:57.649,4855.14
2019-07-25 19:48:06.230,8498.58
2019-07-25 19:48:11.548,5214.98
2019-07-25 19:48:14.011,2392.16
2019-07-25 19:48:17.968,3869.68
2019-07-25 19:48:21.328,3255.84
2019-07-25 19:48:28.968,7568.3
2019-07-25 19:48:33.108,4018.99
2019-07-25 19:48:41.088,7887.12
2019-07-25 19:48:45.109,3960.74
2019-07-25 19:48:47.510,2272.09
2019-07-25 19:48:54.709,7085.68
2019-07-25 19:48:59.168,4355.94
2019-07-25 19:49:06.872,7642.14
2019-07-25 19:49:14.229,7271.75
2019-07-25 19:49:16.989,2671.5
2019-07-25 19:49:19.825,2751.42
2019-07-25 19:49:22.069,2160.97
2019-07-25 19:49:27.608,5423.64
2019-07-25 19:49:30.048,2345.83
2019-07-25 19:49:32.029,1905.61
2019-07-25 19:49:37.233,5122.83
2019-07-25 19:49:42.835,5519.13
2019-07-25 19:49:51.368,8434.64
2019-07-25 19:49:55.768,4295.03
2019-07-25 19:49:57.868,1999.79
2019-07-25 19:50:05.648,7588.91
2019-07-25 19:50:10.170,4452.1
2019-07-25 19:50:11.928,1641.39
2019-07-25 19:50:15.269,3269.92
2019-07-25 19:50:22.408,7017.62
2019-07-25 19:50:25.730,3249.45
2019-07-25 19:50:31.770,5955.34
2019-07-25 19:50:34.070,2203.7
2019-07-25 19:50:42.249,8093.57
2019-07-25 19:50:46.130,3794.51
2019-07-25 19:50:52.928,6692.97
2019-07-25 19:50:58.608,5592.81
2019-07-25 19:51:05.293,6586.36
2019-07-25 19:51:08.309,2929.83
2019-07-25 19:51:15.808,7400.29
2019-07-25 19:51:18.868,2959.34
2019-07-25 19:51:22.628,3671.06
2019-07-25 19:51:25.508,2804.06
2019-07-25 19:51:29.948,4341.09
2019-07-25 19:51:34.569,4556.06
2019-07-25 19:51:39.148,4473.02
2019-07-25 19:51:41.468,2235.49
2019-07-25 19:51:45.288,3727.6
2019-07-25 19:51:49.731,4360.49
2019-07-25 19:51:54.129,4314.28
2019-07-25 19:52:00.189,5957.63
2019-07-25 19:52:02.474,2201.67
2019-07-25 19:52:04.808,2230.61
2019-07-25 19:52:11.551,6677.35
2019-07-25 19:52:19.249,7617.82
2019-07-25 19:52:22.730,3406.49
2019-07-25 19:52:27.671,4840.73
2019-07-25 19:52:35.908,8142.63
2019-07-25 19:52:39.968,3958.83
2019-07-25 19:52:42.609,2561.31
2019-07-25 19:52:48.870,6186.36
2019-07-25 19:52:51.908,2952.74
2019-07-25 19:52:56.748,4727.99
2019-07-25 19:52:59.471,2650.85
2019-07-25 19:53:06.368,6800.51
2019-07-25 19:53:12.048,5569.92
2019-07-25 19:53:17.149,5036.62
2019-07-25 19:53:22.350,5094.75
2019-07-25 19:53:25.730,3268.73
2019-07-25 19:53:31.268,5423.67
2019-07-25 19:53:32.828,1450.39
2019-07-25 19:53:37.475,4578.59
2019-07-25 19:53:42.651,5064.92
2019-07-25 19:53:49.428,6705.47
2019-07-25 19:53:56.490,6977.47
2019-07-25 19:53:59.648,3033.72
2019-07-25 19:54:02.651,2934.35
2019-07-25 19:54:05.908,3154.97
2019-07-25 19:54:12.668,6678.23
2019-07-25 19:54:14.388,1652.96
2019-07-25 19:54:16.992,2513.35
2019-07-25 19:54:22.568,5501.87
2019-07-25 19:54:24.993,2340.75
2019-07-25 19:54:30.548,5472.73
2019-07-25 19:54:34.188,3543.62
2019-07-25 19:54:37.050,2777.32
2019-07-25 19:54:40.610,3476.73
2019-07-25 19:54:47.472,6776.01
2019-07-25 19:54:50.735,3182.87
2019-07-25 19:54:56.368,5402.72
2019-07-25 19:55:02.269,5834.2
2019-07-25 19:55:05.868,3488.49
2019-07-25 19:55:12.508,6557.27
2019-07-25 19:55:14.689,2112.17
2019-07-25 19:55:17.528,2737.45
2019-07-25 19:55:22.492,4876.01
2019-07-25 19:55:26.028,3434.52
2019-07-25 19:55:33.328,7218.08
2019-07-25 19:55:37.829,4399.89
2019-07-25 19:55:42.448,4503.16
2019-07-25 19:55:48.568,6009.28
2019-07-25 19:55:55.629,6988.19
2019-07-25 19:55:57.448,1740.78
2019-07-25 19:56:01.070,3532.54
2019-07-25 19:56:06.570,5416.75
2019-07-25 19:56:10.308,3619.22
2019-07-25 19:56:17.611,7216.64
2019-07-25 19:56:24.872,7177.71
2019-07-25 19:56:31.588,6598.79
2019-07-25 19:56:34.928,3271.47
2019-07-25 19:56:38.088,3055.85
2019-07-25 19:56:42.668,4498.65
2019-07-25 19:56:45.690,2940.42
2019-07-25 19:56:53.710,7945.02
2019-07-25 19:57:00.850,7059.32
2019-07-25 19:57:05.468,4500.2
2019-07-25 19:57:08.968,3411.47
2019-07-25 19:57:15.488,6400.73
2019-07-25 19:57:19.909,4353.19
2019-07-25 19:57:25.788,5774.31
2019-07-25 19:57:28.488,2626.75
2019-07-25 19:57:31.708,3117.58
2019-07-25 19:57:38.909,7131.09
2019-07-25 19:57:44.850,5849.08
2019-07-25 19:57:48.268,3294.6
2019-07-25 19:57:51.208,2817.58
2019-07-25 19:57:54.588,3305.59
2019-07-25 19:57:57.188,2489.5
2019-07-25 19:58:00.788,3515.55
2019-07-25 19:58:03.390,2532.77
2019-07-25 19:58:05.411,1943.04
2019-07-25 19:58:08.808,3295.46
2019-07-25 19:58:11.313,2438.44
2019-07-25 19:58:17.209,5782
2019-07-25 19:58:18.828,1524.96
2019-07-25 19:58:22.468,3553.95
2019-07-25 19:58:26.629,4068.55
2019-07-25 19:58:29.929,3216.16
2019-07-25 19:58:34.070,4041.06
2019-07-25 19:58:40.508,6332.09
2019-07-25 19:58:45.488,4882.45
2019-07-25 19:58:49.308,3718.65
2019-07-25 19:58:53.669,4298.39
2019-07-25 19:58:57.588,3834.3
2019-07-25 19:59:02.950,5184.07
2019-07-25 19:59:11.168,8126.55
2019-07-25 19:59:13.211,1949.49
2019-07-25 19:59:18.528,5207.66
2019-07-25 19:59:26.088,7484.35
2019-07-25 19:59:30.508,4322.74
2019-07-25 19:59:32.848,2245.68
2019-07-25 19:59:35.111,2198.53
2019-07-25 19:59:43.150,7946.53
2019-07-25 19:59:46.148,2898.57
2019-07-25 19:59:49.108,2792.12
2019-07-25 19:59:53.290,4113.8
2019-07-25 19:59:56.031,2650.67
2019-07-25 19:59:59.448,3266.53
2019-07-25 20:00:01.729,2211.32
2019-07-25 20:00:04.228,2388.92
2019-07-25 20:00:05.968,1623.33
2019-07-25 20:00:09.268,3218.21
2019-07-25 20:00:11.730,2375.11
2019-07-25 20:00:14.468,2629.72
2019-07-25 20:00:18.008,3422.48
2019-07-25 20:00:20.889,2795.2
2019-07-25 20:00:24.729,3755.91
2019-07-25 20:00:27.488,2630.22
2019-07-25 20:00:32.908,5330.9
2019-07-25 20:00:38.929,5947.35
2019-07-25 20:00:42.968,3936.85
2019-07-25 20:00:51.088,8055.82
2019-07-25 20:00:55.308,4087.86
2019-07-25 20:01:01.668,6273.32
2019-07-25 20:01:05.048,3294.42
2019-07-25 20:01:08.331,3194.6
2019-07-25 20:01:11.511,3086.23
2019-07-25 20:01:14.468,2853.18
2019-07-25 20:01:23.074,8534.21
2019-07-25 20:01:26.788,3604.78
2019-07-25 20:01:30.451,3572.37
2019-07-25 20:01:33.249,2719.65
2019-07-25 20:01:35.168,1819.54
2019-07-25 20:01:39.410,4166.87
2019-07-25 20:01:43.189,3691.48
2019-07-25 20:01:48.971,5700.43
2019-07-25 20:01:51.508,2444.38
2019-07-25 20:01:53.328,1722.22
2019-07-25 20:01:56.228,2801.35